Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
31.07	0.625	23.2245	0.91712	0.07767	0.44091	11.68659	-52.89922	-14.46655	11.2201	32.609
31.33	0.625	23.2245	0.91706	0.08162	0.43687	11.97177	-52.46046	-14.33928	11.2201	32.609
31.59	0.625	23.2245	0.9132	0.08162	0.43672	11.8249	-52.60275	-13.73856	11.2201	32.609
32.22	88.849	23.2245	0.9132	0.08162	0.43672	12.11757	-52.61833	-14.47699	11.2201	32.609
32.49	0.625	23.2245	0.91697	0.08162	0.44091	11.54655	-53.1949	-14.89735	11.2201	32.609
32.74	62.198	23.2245	0.91688	0.08162	0.44496	11.68452	-52.14668	-14.8068	11.2201	32.609
32.99	62.198	23.2245	0.91326	0.07768	0.44076	11.83121	-53.50752	-13.98406	11.2201	32.609
33.24	31.871	23.2245	0.91688	0.08162	0.44496	11.97395	-53.06273	-14.15623	11.2201	32.609
33.87	86.092	23.2245	0.91697	0.08162	0.44091	11.54145	-53.04229	-14.16302	11.2201	32.609
34.15	0.625	23.2245	0.9132	0.08162	0.43672	11.39739	-52.8852	-14.32248	11.2201	32.609
34.4	82.416	23.2245	0.9132	0.08162	0.43672	11.54232	-53.04268	-14.31161	11.2201	32.609
34.66	0.625	23.2245	0.91329	0.08162	0.43267	11.82642	-52.90408	-13.72134	11.2201	32.609
34.93	0.625	23.2245	0.91712	0.07767	0.44091	12.11888	-53.2202	-14.14535	11.2201	32.609
35.19	0.625	23.2245	0.91317	0.07768	0.44481	11.97677	-52.76335	-14.91641	11.2201	32.609
35.46	0.625	23.2245	0.91682	0.08556	0.44092	11.68572	-52.89883	-14.31796	11.2201	32.609
35.72	83.335	23.2245	0.91305	0.08557	0.43673	11.25583	-52.87956	-14.77051	11.2201	32.609
36.35	81.497	23.2245	0.91311	0.08162	0.44077	11.25659	-53.03022	-14.7619	11.2201	32.609
36.6	32.79	23.2245	0.91311	0.08162	0.44077	12.11823	-52.91927	-14.31117	11.2201	32.609
36.86	0.625	23.2245	0.9093	0.07768	0.44467	11.6841	-52.74777	-14.17798	11.2201	32.609
37.12	0.625	23.2245	0.91712	0.07767	0.44091	11.39826	-52.88559	-14.47107	11.2201	32.609
37.38	0.625	23.2245	0.91287	0.08557	0.44483	11.39913	-52.88598	-14.61966	11.2201	32.609
38.0	32.79	23.2245	0.91311	0.08162	0.44077	11.25399	-53.02905	-14.31613	11.2201	32.609
38.26	0.625	23.2245	0.90915	0.08163	0.44468	11.68649	-53.04949	-14.30934	11.2201	32.609
38.54	0.625	23.2245	0.91287	0.08557	0.44483	11.54253	-52.74213	-14.62601	11.2201	32.609
38.81	0.625	23.2245	0.91703	0.07768	0.44495	11.82913	-52.75498	-14.32431	11.2201	32.609
39.08	0.625	23.2245	0.91697	0.08162	0.44091	11.68486	-52.89844	-14.16937	11.2201	32.609
39.36	0.625	23.2245	0.91682	0.08556	0.44092	11.54156	-52.89201	-14.32022	11.2201	32.609
39.62	0.625	23.2245	0.91296	0.08557	0.44078	11.83249	-52.90681	-14.76146	11.2201	32.609
39.88	0.625	23.2245	0.90919	0.08557	0.43659	11.68496	-52.74816	-14.32657	11.2201	32.609
40.15	80.578	23.2245	0.91673	0.08557	0.44497	11.82761	-52.45365	-14.34154	11.2201	32.609
40.41	32.79	23.2245	0.91296	0.08557	0.44078	11.53948	-52.13948	-14.66047	11.2201	32.609
40.67	0.625	23.2245	0.91287	0.08557	0.44483	12.26336	-52.7762	-14.6147	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
40.93	0.625	23.2245	0.9091	0.08557	0.44064	11.83086	-52.75576	-14.62149	11.2201	32.609
41.18	38.304	23.2245	0.92002	0.08163	0.47749	11.39989	-53.03665	-14.61105	11.2201	32.609
41.43	40.142	23.2245	0.92606	0.06976	0.40069	11.97319	-52.91206	-14.16484	11.2201	32.609
41.69	0.625	23.2245	0.90925	0.09345	0.42041	12.11812	-53.06954	-14.15397	11.2201	32.609
41.96	0.625	23.2245	0.91697	0.08162	0.44091	11.82979	-53.05591	-14.15849	11.2201	32.609
42.24	0.625	23.2245	0.95103	0.04991	0.18274	12.26142	-53.07596	-14.00311	11.2201	32.609
42.5	8.896	23.2245	0.97918	0.06185	0.45935	11.68496	-52.74816	-14.32657	11.2201	32.609
42.76	0.625	23.2245	0.93736	0.01457	0.50625	12.39907	-52.47856	-13.44095	11.2201	32.609
43.0	7.058	23.2245	0.89907	0.0343	0.45628	12.40136	-52.93055	-13.41511	11.2201	32.609
43.26	0.625	23.2245	0.89164	-0.00512	0.50854	12.26011	-52.47409	-14.33475	11.2201	32.609
43.51	7.058	23.2245	0.9027	0.05007	0.44027	12.26967	-53.68096	-14.86019	11.2201	32.609
43.79	0.625	23.2245	0.90267	0.04613	0.44836	12.26457	-53.52834	-14.12586	11.2201	32.609
44.05	0.625	23.2245	0.89524	0.03824	0.44805	12.12148	-53.22137	-14.59112	11.2201	32.609
44.31	7.058	23.2245	0.89116	0.03431	0.4641	11.97895	-53.36561	-14.73336	11.2201	32.609
44.58	7.977	23.2245	0.92048	0.09345	0.43704	11.97416	-52.76218	-14.47064	11.2201	32.609
44.84	0.625	23.2245	0.92176	0.06189	0.43292	11.39424	-52.43282	-14.19974	11.2201	32.609
45.11	0.625	23.2245	0.92413	0.0303	0.38021	11.83347	-52.75693	-15.06726	11.2201	32.609
45.37	0.625	23.2245	0.92802	0.02241	0.39248	11.9811	-52.7653	-15.65935	11.2201	32.609
45.64	0.625	23.2245	0.95766	0.02241	0.4503	11.5399	-51.53838	-15.28929	11.2201	32.609
45.89	0.625	23.2245	0.91556	0.03821	0.40424	10.81373	-50.44967	-15.3609	11.2201	32.609
46.16	0.625	23.2245	0.91271	0.07769	0.46505	11.53144	-51.23393	-14.1178	11.2201	32.609
46.42	0.625	23.2245	0.91284	0.08163	0.45292	11.53622	-51.83737	-14.38052	11.2201	32.609
46.68	0.625	23.2245	0.90921	0.07768	0.44872	11.5384	-52.43963	-14.19747	11.2201	32.609
46.95	0.625	23.2245	0.91691	0.07374	0.45709	12.11452	-52.01567	-14.51145	11.2201	32.609
47.21	0.625	23.2245	0.90897	0.08163	0.45277	11.6781	-51.39219	-14.4041	11.2201	32.609
47.46	0.625	23.2245	0.90882	0.08558	0.45278	12.11289	-51.86462	-14.37147	11.2201	32.609
47.72	0.625	23.2245	0.90888	0.08163	0.45682	11.53851	-52.28936	-14.35468	11.2201	32.609
47.99	0.625	23.2245	0.91274	0.08163	0.45697	11.25028	-52.12546	-14.51641	11.2201	32.609
48.25	0.625	23.2245	0.90897	0.08163	0.45277	11.68191	-52.14551	-14.36103	11.2201	32.609
48.51	0.625	23.2245	0.90858	0.08952	0.45684	11.10286	-51.81654	-14.23872	11.2201	32.609
48.77	0.625	23.2245	0.90858	0.08952	0.45684	11.53678	-52.28858	-14.0575	11.2201	32.609
49.02	0.625	23.2245	0.90853	0.09347	0.4528	10.95858	-51.96	-14.08378	11.2201	32.609
49.29	0.625	23.2245	0.90496	0.08558	0.45264	10.95772	-51.95961	-13.93519	11.2201	32.609
49.56	0.625	23.2245	0.90897	0.08163	0.45277	11.82511	-52.3022	-14.05297	11.2201	32.609
49.83	0.625	23.2245	0.90897	0.08163	0.45277	11.10992	-52.87197	-14.4756	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
50.08	0.625	23.2245	0.90897	0.08163	0.45277	11.53948	-52.13948	-14.66047	11.2201	32.609
50.34	0.625	23.2245	0.90906	0.08163	0.44873	11.82282	-51.85021	-14.07882	11.2201	32.609
50.6	0.625	23.2245	0.90891	0.08557	0.44873	11.82445	-52.00127	-14.21879	11.2201	32.609
50.88	0.625	23.2245	0.90867	0.08952	0.45279	11.53688	-52.13831	-14.2147	11.2201	32.609
51.14	0.625	23.2245	0.90891	0.08557	0.44873	11.10372	-51.81693	-14.38731	11.2201	32.609
51.4	0.625	23.2245	0.90882	0.08558	0.45278	11.39358	-52.13188	-14.36555	11.2201	32.609
51.67	0.625	23.2245	0.90906	0.08163	0.44873	11.38945	-51.82938	-13.93701	11.2201	32.609
51.93	0.625	23.2245	0.90891	0.08557	0.44873	11.68181	-52.29578	-14.20383	11.2201	32.609
52.19	0.625	23.2245	0.90882	0.08558	0.45278	11.38685	-51.82821	-13.49124	11.2201	32.609
52.44	0.625	23.2245	0.90882	0.08558	0.45278	11.24355	-51.82179	-13.6421	11.2201	32.609
52.7	0.625	23.2245	0.91278	0.08557	0.44888	11.39098	-52.13071	-13.91978	11.2201	32.609
52.96	0.625	23.2245	0.91247	0.08164	0.46911	11.5384	-52.43963	-14.19747	11.2201	32.609
53.22	0.625	23.2245	0.90897	0.08163	0.45277	11.96883	-51.70753	-14.53094	11.2201	32.609
53.48	0.625	23.2245	0.90877	0.08952	0.44874	11.53178	-51.98569	-13.48037	11.2201	32.609
53.74	0.625	23.2245	0.87649	0.13294	0.43555	11.96234	-52.3059	-12.86199	11.2201	32.609
54.0	0.625	23.2245	0.91279	0.0974	0.42866	12.82072	-51.89283	-12.13131	11.2201	32.609
18.19	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
19.19	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
20.19	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
21.19	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
22.19	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
23.2	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
24.3	0.625	23.2245	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
26.68	0.625	23.2245	0.43642	0.03063	0.22442	31.84389	-9.20646	72.77127	11.2201	32.609
26.68	0.625	23.2245	0.43642	0.03063	0.22442	31.84389	-9.20646	72.77127	11.2201	32.609
28.0	0.625	23.2245	0.77789	0.0975	0.40747	14.75009	-5.26688	58.94807	11.2201	32.609
28.39	0.625	23.2245	0.86914	0.11323	0.45142	3.11762	-2.33016	48.82006	11.2201	32.609
28.83	0.625	23.2245	0.88828	0.11321	0.46023	-0.61608	-2.30992	46.39242	11.2201	32.609
29.23	0.625	23.2245	0.89586	0.11715	0.46052	-1.48066	-1.66795	45.75003	11.2201	32.609
29.64	0.625	23.2245	0.89571	0.1211	0.46053	-1.76529	-2.55792	45.94578	11.2201	32.609
30.04	0.625	23.2245	0.89161	0.12505	0.46445	-2.05602	-2.24257	46.07262	11.2201	32.609
30.42	0.625	23.2245	0.89954	0.11715	0.46876	-2.05754	-1.94125	46.05539	11.2201	32.609
30.77	0.625	23.2245	0.90736	0.11714	0.465	-1.62591	-1.9613	46.21077	11.2201	32.609
31.11	0.625	23.2245	0.90377	0.11714	0.45271	-1.90935	-2.40083	45.78632	11.2201	32.609
31.47	0.625	23.2245	0.89996	0.1132	0.45661	-1.76574	-1.95643	45.46555	11.2201	32.609
31.82	0.625	23.2245	0.89972	0.11715	0.46067	-1.18831	-2.13435	45.48322	11.2201	32.609
32.18	0.625	23.2245	0.89972	0.11715	0.46067	-1.76411	-2.10749	45.32558	11.2201	32.609
32.54	0.625	23.2245	0.89963	0.11715	0.46471	-1.9073	-1.95079	45.01752	11.2201	32.609
32.87	0.625	23.2245	0.89987	0.1132	0.46066	-1.47338	-2.42283	45.19874	11.2201	32.609
33.23	0.625	23.2245	0.89586	0.11715	0.46052	-2.05418	-2.09308	45.61823	11.2201	32.609
33.57	0.625	23.2245	0.89996	0.1132	0.45661	-1.91098	-2.24978	45.92629	11.2201	32.609
33.9	0.625	23.2245	0.8961	0.11321	0.45647	-1.62275	-2.41368	46.08802	11.2201	32.609
34.23	0.625	23.2245	0.89229	0.10927	0.46036	-1.91174	-2.09911	45.91768	11.2201	32.609
34.57	0.625	23.2245	0.89972	0.11715	0.46067	-2.05276	-2.54468	45.79267	11.2201	32.609
34.9	0.625	23.2245	0.89523	0.12899	0.46865	-1.76498	-2.1071	45.47417	11.2201	32.609
35.23	0.625	23.2245	0.89574	0.11321	0.47266	-2.20008	-2.08549	45.91315	11.2201	32.609
35.56	0.625	23.2245	0.89538	0.12505	0.46864	-1.90925	-2.25056	45.62911	11.2201	32.609
35.9	0.625	23.2245	0.89562	0.1211	0.46458	-1.91067	-1.79896	45.45468	11.2201	32.609
36.23	0.625	23.2245	0.89972	0.11715	0.46067	-2.19824	-1.93599	45.45877	11.2201	32.609
36.56	0.625	23.2245	0.89571	0.1211	0.46053	-2.19585	-2.23771	45.32741	11.2201	32.609
36.92	0.625	23.2245	0.89586	0.11715	0.46052	-2.20084	-1.93482	45.90454	11.2201	32.609
37.24	0.625	23.2245	0.89194	0.1211	0.45634	-2.48917	-1.9212	45.90001	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
37.57	0.625	23.2245	0.9005	0.10136	0.45253	-1.76487	-1.95682	45.31696	11.2201	32.609
37.89	0.625	23.2245	0.8964	0.10531	0.45645	-1.76574	-1.95643	45.46555	11.2201	32.609
1.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
2.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
3.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
4.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
5.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
6.87	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
7.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
8.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
9.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
10.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
11.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
12.86	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
13.87	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
14.87	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
15.97	0.625	23.2245	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
16.97	0.625	23.2245	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
17.97	0.625	23.2245	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
18.97	0.625	23.2245	0.41091	0.07801	0.24796	31.84389	-9.20646	72.77127	11.2201	32.609
19.97	0.625	23.2245	0.72725	0.18436	0.45048	31.84389	-9.20646	72.77127	11.2201	32.609
20.98	113.662	23.2245	0.81053	0.20403	0.49821	31.84389	-9.20646	72.77127	11.2201	32.609
21.98	111.824	23.2245	0.82928	0.21191	0.51108	31.84389	-9.20646	72.77127	11.2201	32.609
22.98	113.662	23.2245	0.83686	0.21585	0.51138	31.84389	-9.20646	72.77127	11.2201	32.609
23.97	7.977	23.2245	0.84064	0.21585	0.51557	31.84389	-9.20646	72.77127	11.2201	32.609
24.97	24.519	23.2245	0.83692	0.21191	0.51542	31.84389	-9.20646	72.77127	11.2201	32.609
25.97	14.41	23.2245	0.84055	0.21585	0.51962	14.70619	-67.58561	-49.10953	11.2201	32.609
26.98	111.824	23.2245	0.84069	0.21191	0.51961	10.34858	-82.51472	-79.07856	11.2201	32.609
27.98	111.824	23.2245	0.84069	0.21191	0.51961	9.55067	-87.01365	-86.41178	11.2201	32.609
28.98	112.743	23.2245	0.83677	0.21586	0.51543	9.71263	-87.62974	-88.90109	11.2201	32.609
29.55	110.905	23.2245	0.84055	0.21585	0.51962	9.13922	-87.9046	-89.19009	11.2201	32.609
29.82	111.824	23.2245	0.83668	0.21586	0.51948	9.28523	-87.76192	-89.64221	11.2201	32.609
30.09	112.743	23.2245	0.8445	0.21585	0.51571	9.14183	-87.90577	-89.63586	11.2201	32.609
30.35	114.581	23.2245	0.84069	0.21191	0.51961	9.4218	-87.46467	-88.61705	11.2201	32.609
30.62	111.824	23.2245	0.84078	0.21191	0.51556	9.27948	-87.30837	-89.0737	11.2201	32.609
30.88	111.824	23.2245	0.84088	0.21191	0.51151	9.28089	-87.75997	-88.89926	11.2201	32.609
31.15	111.824	23.2245	0.84064	0.21585	0.51557	9.42582	-87.91745	-88.88839	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
31.41	112.743	23.2245	0.84078	0.21191	0.51556	9.4268	-87.76756	-89.19418	11.2201	32.609
31.67	111.824	23.2245	0.84078	0.21191	0.51556	9.57193	-87.62449	-89.49771	11.2201	32.609
31.93	113.662	23.2245	0.84069	0.21191	0.51961	9.57107	-87.6241	-89.34912	11.2201	32.609
32.2	112.743	23.2245	0.8406	0.21191	0.52366	8.85273	-87.74148	-89.649	11.2201	32.609
32.46	113.662	23.2245	0.84055	0.21585	0.51962	9.57204	-87.47422	-89.65491	11.2201	32.609
32.72	112.743	23.2245	0.84465	0.2119	0.5157	9.28481	-88.36301	-89.01339	11.2201	32.609
32.99	116.419	23.2245	0.84055	0.21585	0.51962	9.28481	-88.36301	-89.01339	11.2201	32.609
33.25	111.824	23.2245	0.84055	0.21585	0.51962	9.28696	-87.7627	-89.93939	11.2201	32.609
33.51	113.662	23.2245	0.84055	0.21585	0.51962	9.4269	-87.61729	-89.35138	11.2201	32.609
33.77	112.743	23.2245	0.84055	0.21585	0.51962	8.99419	-87.8974	-89.04376	11.2201	32.609
34.03	114.581	23.2245	0.84441	0.21585	0.51976	9.57259	-87.92543	-89.33189	11.2201	32.609
34.29	112.743	23.2245	0.84064	0.21585	0.51557	9.71697	-87.63169	-89.64404	11.2201	32.609
34.55	111.824	23.2245	0.84064	0.21585	0.51557	9.71382	-87.17931	-89.52129	11.2201	32.609
34.82	111.824	23.2245	0.84064	0.21585	0.51557	8.99267	-87.59607	-89.06099	11.2201	32.609
35.08	111.824	23.2245	0.84073	0.21585	0.51152	8.85068	-88.19152	-88.88021	11.2201	32.609
35.35	115.5	23.2245	0.84069	0.21191	0.51961	8.70738	-88.1851	-89.03106	11.2201	32.609
35.61	111.824	23.2245	0.84064	0.21585	0.51557	9.42735	-88.21877	-88.87116	11.2201	32.609
35.87	111.824	23.2245	0.84069	0.21191	0.51961	9.71426	-87.7808	-89.04106	11.2201	32.609
36.13	112.743	23.2245	0.83668	0.21586	0.51948	8.99495	-88.04806	-89.03515	11.2201	32.609
36.39	114.581	23.2245	0.84435	0.21979	0.51572	9.42496	-87.91706	-88.7398	11.2201	32.609
36.65	112.743	23.2245	0.84049	0.2198	0.51558	8.99679	-87.89857	-89.48953	11.2201	32.609
36.91	111.824	23.2245	0.8445	0.21585	0.51571	9.13988	-88.20554	-89.02427	11.2201	32.609
37.17	110.905	23.2245	0.84078	0.21191	0.51556	9.28263	-87.76075	-89.19644	11.2201	32.609
37.43	112.743	23.2245	0.84055	0.21585	0.51962	9.27958	-87.15809	-89.2309	11.2201	32.609
37.7	111.824	23.2245	0.84456	0.21191	0.51975	9.13444	-87.30116	-88.92737	11.2201	32.609
37.95	111.824	23.2245	0.84069	0.21191	0.51961	9.42333	-87.766	-88.59982	11.2201	32.609
38.24	111.824	23.2245	0.84073	0.21585	0.51152	9.13575	-87.90304	-88.59573	11.2201	32.609
38.5	111.824	23.2245	0.84078	0.21191	0.51556	10.00086	-87.79364	-88.73936	11.2201	32.609
38.78	112.743	23.2245	0.84465	0.2119	0.5157	9.71447	-87.48025	-89.35547	11.2201	32.609
39.04	113.662	23.2245	0.84441	0.21585	0.51976	10.29082	-87.95832	-88.87481	11.2201	32.609
39.3	114.581	23.2245	0.84064	0.21585	0.51557	9.27992	-87.90985	-88.59347	11.2201	32.609
39.57	112.743	23.2245	0.84456	0.21191	0.51975	9.71221	-88.23084	-88.27227	11.2201	32.609
39.83	111.824	23.2245	0.84069	0.21191	0.51961	9.28665	-88.21352	-89.46778	11.2201	32.609
40.09	112.743	23.2245	0.83683	0.21191	0.51947	9.28221	-88.36184	-88.56762	11.2201	32.609
40.35	114.581	23.2245	0.8406	0.21191	0.52366	10.14329	-87.79968	-88.43992	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
40.62	112.743	23.2245	0.84441	0.21585	0.51976	9.57162	-88.07531	-89.0261	11.2201	32.609
40.89	112.743	23.2245	0.84055	0.21585	0.51962	9.28665	-88.21352	-89.46778	11.2201	32.609
41.16	113.662	23.2245	0.84025	0.22375	0.51964	9.42766	-87.76795	-89.34277	11.2201	32.609
41.43	112.743	23.2245	0.84064	0.21585	0.51557	8.99561	-88.349	-88.86933	11.2201	32.609
41.69	112.743	23.2245	0.84465	0.2119	0.5157	9.28089	-87.75997	-88.89926	11.2201	32.609
41.96	110.905	23.2245	0.84441	0.21585	0.51976	9.71502	-87.93146	-89.03245	11.2201	32.609
42.21	111.824	23.2245	0.84055	0.21585	0.51962	9.281	-87.6097	-89.05647	11.2201	32.609
42.48	111.824	23.2245	0.84084	0.20796	0.5196	9.7135	-87.63013	-89.04968	11.2201	32.609
42.74	112.743	23.2245	0.83727	0.20008	0.51944	8.71106	-87.88611	-89.93983	11.2201	32.609
42.99	112.743	23.2245	0.83713	0.20402	0.51945	8.85328	-88.19269	-89.32597	11.2201	32.609
43.26	111.824	23.2245	0.84456	0.21191	0.51975	9.28242	-88.0613	-88.88203	11.2201	32.609
43.51	112.743	23.2245	0.84465	0.2119	0.5157	9.85735	-88.08777	-88.5758	11.2201	32.609
43.77	114.581	23.2245	0.84055	0.21585	0.51962	9.85562	-88.08699	-88.27862	11.2201	31.751
44.04	112.743	23.2245	0.84064	0.21585	0.51557	9.13891	-88.35542	-88.71848	11.2201	31.751
44.3	111.824	23.2245	0.84055	0.21585	0.51962	9.42496	-87.91706	-88.7398	11.2201	31.751
44.56	111.824	23.2245	0.84827	0.21585	0.5199	8.9969	-87.74829	-89.64674	11.2201	31.751
44.83	112.743	23.2245	0.84069	0.21191	0.51961	9.281	-87.6097	-89.05647	11.2201	31.751
45.09	111.824	23.2245	0.84055	0.21585	0.51962	9.28013	-87.60931	-88.90788	11.2201	31.751
45.37	111.824	23.2245	0.84069	0.21191	0.51961	9.28166	-87.91063	-88.89065	11.2201	31.751
45.63	111.824	23.2245	0.84069	0.21191	0.51961	9.86093	-87.93906	-89.32737	11.2201	31.751
45.89	111.824	23.2245	0.84055	0.21585	0.51962	9.86006	-87.93867	-89.17878	11.2201	31.751
46.17	111.824	23.2245	0.84055	0.21585	0.51962	9.71742	-88.23318	-89.16381	11.2201	31.751
46.42	111.824	23.2245	0.84045	0.21586	0.52367	9.28155	-88.06091	-88.73344	11.2201	31.751
46.68	114.581	23.2245	0.84055	0.21585	0.51962	8.99245	-87.89662	-88.74658	11.2201	31.751
46.95	111.824	23.2245	0.84441	0.21585	0.51976	9.13413	-87.75199	-88.45575	11.2201	31.751
47.2	112.743	23.2245	0.84055	0.21585	0.51962	10.14763	-87.80163	-89.18287	11.2201	31.751
47.46	111.824	23.2245	0.83668	0.21586	0.51948	9.71329	-87.93068	-88.73527	11.2201	31.751
47.72	111.824	23.2245	0.8404	0.2198	0.51963	9.42669	-87.91784	-89.03697	11.2201	31.751
47.98	114.581	23.2245	0.84069	0.21191	0.51961	9.13596	-87.60249	-88.91014	11.2201	31.751
48.25	112.743	23.2245	0.84078	0.21191	0.51556	9.7146	-88.53256	-88.40363	11.2201	31.751
48.52	111.824	23.2245	0.84069	0.21191	0.51961	8.85144	-88.34219	-88.87159	11.2201	31.751
48.79	113.662	23.2245	0.84432	0.21585	0.52381	8.85318	-88.34297	-89.16877	11.2201	31.751
49.07	111.824	23.2245	0.84078	0.21191	0.51556	9.71589	-87.93185	-89.18104	11.2201	31.751
49.33	113.662	23.2245	0.84078	0.21191	0.51556	9.5677	-87.47227	-88.91197	11.2201	31.751
49.59	111.824	23.2245	0.83692	0.21191	0.51542	9.1378	-87.453	-89.36452	11.2201	31.751
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	31.751
49.85	112.743	23.2245	0.83674	0.21191	0.52351	9.28371	-87.46059	-89.65944	11.2201	31.751
50.1	111.824	23.2245	0.84055	0.21585	0.51962	9.43189	-87.92018	-89.92851	11.2201	31.751
50.36	110.905	23.2245	0.84045	0.21586	0.52367	9.28176	-87.76036	-89.04785	11.2201	31.751
50.62	111.824	23.2245	0.84045	0.21586	0.52367	9.27937	-87.45864	-88.91649	11.2201	31.751
50.87	112.743	23.2245	0.84456	0.21191	0.51975	9.56663	-87.77243	-88.44897	11.2201	31.751
51.13	111.824	23.2245	0.84069	0.21191	0.51961	9.1402	-87.75472	-89.49588	11.2201	31.751
51.4	111.824	23.2245	0.8448	0.20796	0.51569	9.27785	-87.15731	-88.93372	11.2201	31.751
51.67	112.743	23.2245	0.84084	0.20796	0.5196	9.57009	-87.77399	-89.04333	11.2201	31.751
51.92	111.824	23.2245	0.84064	0.21585	0.51557	9.86071	-88.2396	-89.01296	11.2201	31.751
52.18	111.824	23.2245	0.84069	0.21191	0.51961	10.14645	-88.25206	-88.56266	11.2201	31.751
52.44	112.743	23.2245	0.84102	0.20796	0.5115	9.27958	-87.15809	-89.2309	11.2201	31.751
52.7	110.905	23.2245	0.8406	0.21191	0.52366	9.56694	-87.3216	-88.92058	11.2201	31.751
52.96	111.824	23.2245	0.84426	0.2198	0.51977	9.42669	-87.91784	-89.03697	11.2201	31.751
53.24	112.743	23.2245	0.84049	0.2198	0.51558	9.57412	-88.22676	-89.31466	11.2201	31.751
53.5	111.824	23.2245	0.84088	0.21191	0.51151	9.85843	-87.78761	-89.0388	11.2201	31.751
53.76	111.824	23.2245	0.8445	0.21585	0.51571	9.42538	-87.31596	-89.36861	11.2201	32.609
54.01	112.743	23.2245	0.84078	0.21191	0.51556	9.42669	-87.91784	-89.03697	11.2201	32.609
54.27	112.743	23.2245	0.84078	0.21191	0.51556	9.56597	-87.47149	-88.61479	11.2201	32.609
54.53	113.662	23.2245	0.84456	0.21191	0.51975	9.27764	-87.45786	-88.61931	11.2201	32.609
54.8	112.743	23.2245	0.84474	0.2119	0.51166	8.99832	-88.1999	-89.4723	11.2201	32.609
55.08	111.824	23.2245	0.84456	0.21191	0.51975	8.99429	-87.74712	-89.20097	11.2201	32.609
55.34	111.824	23.2245	0.84078	0.21191	0.51556	9.71697	-87.63169	-89.64404	11.2201	32.609
55.59	111.824	23.2245	0.84055	0.21585	0.51962	9.85625	-87.18535	-89.22185	11.2201	32.609
55.85	111.824	23.2245	0.84069	0.21191	0.51961	9.28273	-87.61048	-89.35365	11.2201	32.609
56.11	112.743	23.2245	0.84069	0.21191	0.51961	9.13836	-87.90421	-89.0415	11.2201	32.609
